date,dxy_close,vix_close,ndx_close,spx_close,gold_close,tnx_close
2023-04-19,101.97000122070312,16.459999084472656,12157.23046875,4154.52001953125,1995.199951171875,3.6019999980926514
2023-04-20,101.83999633789062,17.170000076293945,12059.5595703125,4129.7900390625,2007.5999755859375,3.5450000762939453
2023-04-21,101.81999969482422,16.770000457763672,12072.4599609375,4133.52001953125,1979.5,3.569999933242798
2023-04-24,101.3499984741211,16.889999389648438,12037.2001953125,4137.0400390625,1989.0999755859375,3.515000104904175
2023-04-25,101.86000061035156,18.760000228881836,11799.16015625,4071.6298828125,1994.0,3.3959999084472656
2023-04-26,101.47000122070312,18.84000015258789,11854.349609375,4055.989990234375,1985.699951171875,3.431999921798706
2023-04-27,101.5,17.030000686645508,12142.240234375,4135.35009765625,1989.9000244140625,3.5280001163482666
2023-04-28,101.66999816894531,15.779999732971191,12226.580078125,4169.47998046875,1990.0999755859375,3.4519999027252197
2023-05-01,102.1500015258789,16.079999923706055,12212.599609375,4167.8701171875,1983.4000244140625,3.5739998817443848
2023-05-02,101.95999908447266,17.780000686645508,12080.509765625,4119.580078125,2014.300048828125,3.438999891281128
2023-05-03,101.33999633789062,18.34000015258789,12025.330078125,4090.75,2028.5999755859375,3.4030001163482666
2023-05-04,101.4000015258789,20.09000015258789,11966.400390625,4061.219970703125,2048.0,3.3510000705718994
2023-05-05,101.20999908447266,17.190000534057617,12235.41015625,4136.25,2017.4000244140625,3.446000099182129
2023-05-08,101.37000274658203,16.979999542236328,12256.919921875,4138.1201171875,2026.300048828125,3.5209999084472656
2023-05-09,101.63999938964844,17.709999084472656,12179.5498046875,4119.169921875,2036.199951171875,3.5209999084472656
2023-05-10,101.4800033569336,16.940000534057617,12306.4404296875,4137.64013671875,2030.5,3.438999891281128
2023-05-11,102.05999755859375,16.93000030517578,12328.509765625,4130.6201171875,2014.699951171875,3.3970000743865967
2023-05-12,102.68000030517578,17.030000686645508,12284.740234375,4124.080078125,2014.5,3.4630000591278076
2023-05-15,102.43000030517578,17.1200008392334,12365.2099609375,4136.27978515625,2018.0,3.507999897003174
2023-05-16,102.55999755859375,17.989999771118164,12343.0498046875,4109.89990234375,1988.4000244140625,3.5490000247955322
2023-05-17,102.87999725341797,16.8700008392334,12500.5703125,4158.77001953125,1980.699951171875,3.5810000896453857
2023-05-18,103.58000183105469,16.049999237060547,12688.83984375,4198.0498046875,1956.5,3.6480000019073486
2023-05-19,103.19999694824219,16.809999465942383,12657.900390625,4191.97998046875,1978.699951171875,3.691999912261963
2023-05-22,103.19999694824219,17.209999084472656,12720.7802734375,4192.6298828125,1974.800048828125,3.7190001010894775
2023-05-23,103.48999786376953,18.530000686645508,12560.25,4145.580078125,1972.4000244140625,3.697999954223633
2023-05-24,103.88999938964844,20.030000686645508,12484.16015625,4115.240234375,1962.800048828125,3.7190001010894775
2023-05-25,104.20999908447266,19.139999389648438,12698.08984375,4151.27978515625,1943.0999755859375,3.813999891281128
2023-05-26,104.20999908447266,17.950000762939453,12975.6904296875,4205.4501953125,1944.0999755859375,3.809999942779541
2023-05-30,104.16999816894531,17.459999084472656,13017.4296875,4205.52001953125,1958.0,3.700000047683716
2023-05-31,104.31999969482422,17.940000534057617,12935.2900390625,4179.830078125,1963.9000244140625,3.63700008392334
2023-06-01,103.55999755859375,15.649999618530273,13100.98046875,4221.02001953125,1978.0,3.6080000400543213
2023-06-02,104.0199966430664,14.600000381469727,13240.76953125,4282.3701171875,1952.4000244140625,3.690999984741211
2023-06-05,104.0,14.729999542236328,13229.4296875,4273.7900390625,1958.0,3.693000078201294
2023-06-06,104.12999725341797,13.960000038146973,13276.419921875,4283.85009765625,1965.5,3.6989998817443848
2023-06-07,104.0999984741211,13.9399995803833,13104.900390625,4267.52001953125,1942.699951171875,3.7839999198913574
2023-06-08,103.33999633789062,13.649999618530273,13238.51953125,4293.93017578125,1963.5999755859375,3.7139999866485596
2023-06-09,103.55999755859375,13.829999923706055,13259.1396484375,4298.85986328125,1962.199951171875,3.744999885559082
2023-06-12,103.62999725341797,15.010000228881836,13461.919921875,4338.93017578125,1955.300048828125,3.765000104904175
2023-06-13,103.33999633789062,14.609999656677246,13573.3203125,4369.009765625,1944.5999755859375,3.8389999866485596
2023-06-14,103.01000213623047,13.880000114440918,13626.48046875,4372.58984375,1955.300048828125,3.7960000038146973
2023-06-15,102.12000274658203,14.5,13782.8203125,4425.83984375,1957.800048828125,3.7279999256134033
2023-06-16,102.30000305175781,13.539999961853027,13689.5703125,4409.58984375,1958.4000244140625,3.7690000534057617
2023-06-20,102.54000091552734,13.880000114440918,13667.2900390625,4388.7099609375,1935.5,3.7290000915527344
2023-06-21,102.06999969482422,13.199999809265137,13502.2001953125,4365.68994140625,1933.300048828125,3.7230000495910645
2023-06-22,102.38999938964844,12.90999984741211,13630.6103515625,4381.89013671875,1912.699951171875,3.7990000247955322
2023-06-23,102.9000015258789,13.4399995803833,13492.51953125,4348.330078125,1919.0999755859375,3.739000082015991
2023-06-26,102.69000244140625,14.25,13335.7802734375,4328.81982421875,1923.699951171875,3.7190001010894775
2023-06-27,102.48999786376953,13.739999771118164,13555.669921875,4378.41015625,1914.0,3.7679998874664307
2023-06-28,102.91000366210938,13.430000305175781,13591.75,4376.85986328125,1912.300048828125,3.7100000381469727
2023-06-29,103.33999633789062,13.539999961853027,13591.330078125,4396.43994140625,1909.199951171875,3.8540000915527344
2023-06-30,102.91000366210938,13.59000015258789,13787.919921875,4450.3798828125,1921.0999755859375,3.819000005722046
2023-07-03,102.98999786376953,13.569999694824219,13816.76953125,4455.58984375,1921.699951171875,3.8580000400543213
2023-07-05,103.37000274658203,14.180000305175781,13791.650390625,4446.81982421875,1919.5999755859375,3.944999933242798
2023-07-06,103.16999816894531,15.4399995803833,13679.0400390625,4411.58984375,1908.699951171875,4.040999889373779
2023-07-07,102.2699966430664,14.829999923706055,13660.7197265625,4398.9501953125,1926.199951171875,4.050000190734863
2023-07-10,101.97000122070312,15.069999694824219,13685.48046875,4409.52978515625,1925.0,4.00600004196167
2023-07-11,101.7300033569336,14.84000015258789,13760.7001953125,4439.259765625,1931.300048828125,3.9800000190734863
2023-07-12,100.5199966430664,13.539999961853027,13918.9599609375,4472.16015625,1956.199951171875,3.8610000610351562
2023-07-13,99.7699966430664,13.609999656677246,14138.5703125,4510.0400390625,1959.199951171875,3.760999917984009
2023-07-14,99.91000366210938,13.34000015258789,14113.7001953125,4505.419921875,1960.0999755859375,3.819000005722046
2023-07-17,99.83999633789062,13.479999542236328,14244.9501953125,4522.7900390625,1952.4000244140625,3.796999931335449
2023-07-18,99.94000244140625,13.300000190734863,14353.6396484375,4554.97998046875,1977.199951171875,3.7890000343322754
2023-07-19,100.27999877929688,13.760000228881836,14358.01953125,4565.72021484375,1977.5,3.742000102996826
2023-07-20,100.87999725341797,13.989999771118164,14063.3095703125,4534.8701171875,1968.300048828125,3.8540000915527344
2023-07-21,101.06999969482422,13.600000381469727,14032.8095703125,4536.33984375,1964.300048828125,3.8369998931884766
2023-07-24,101.3499984741211,13.90999984741211,14058.8701171875,4554.64013671875,1960.300048828125,3.8570001125335693
2023-07-25,101.3499984741211,13.859999656677246,14144.5595703125,4567.4599609375,1962.0999755859375,3.9119999408721924
2023-07-26,100.88999938964844,13.1899995803833,14127.2802734375,4566.75,1968.9000244140625,3.8510000705718994
2023-07-27,101.7699966430664,14.40999984741211,14050.1103515625,4537.41015625,1945.4000244140625,4.01200008392334
2023-07-28,101.62000274658203,13.329999923706055,14316.66015625,4582.22998046875,1960.4000244140625,3.9690001010894775
2023-07-31,101.86000061035156,13.630000114440918,14346.01953125,4588.9599609375,1970.5,3.9590001106262207
2023-08-01,102.30000305175781,13.930000305175781,14283.91015625,4576.72998046875,1940.699951171875,4.051000118255615
2023-08-02,102.58999633789062,16.09000015258789,13973.4501953125,4513.39013671875,1937.4000244140625,4.078000068664551
2023-08-03,102.54000091552734,15.920000076293945,13959.7197265625,4501.89013671875,1932.0,4.189000129699707
2023-08-04,102.0199966430664,17.100000381469727,13909.240234375,4478.02978515625,1939.5999755859375,4.059999942779541
2023-08-07,102.05000305175781,15.770000457763672,13994.400390625,4518.43994140625,1933.5,4.078000068664551
2023-08-08,102.52999877929688,15.989999771118164,13884.3203125,4499.3798828125,1924.0999755859375,4.026000022888184
2023-08-09,102.48999786376953,15.960000038146973,13722.01953125,4467.7099609375,1915.4000244140625,4.01200008392334
2023-08-10,102.5199966430664,15.850000381469727,13737.990234375,4468.830078125,1914.4000244140625,4.079999923706055
2023-08-11,102.83999633789062,14.84000015258789,13644.849609375,4464.0498046875,1912.9000244140625,4.168000221252441
2023-08-14,103.19000244140625,14.819999694824219,13788.330078125,4489.72021484375,1910.5999755859375,4.184000015258789
2023-08-15,103.20999908447266,16.459999084472656,13631.0498046875,4437.85986328125,1902.5,4.2210001945495605
2023-08-16,103.41999816894531,16.780000686645508,13474.6298828125,4404.330078125,1896.0999755859375,4.257999897003174
2023-08-17,103.44000244140625,17.889999389648438,13316.9296875,4370.35986328125,1884.0999755859375,4.308000087738037
2023-08-18,103.37999725341797,17.299999237060547,13290.7802734375,4369.7099609375,1886.0999755859375,4.250999927520752
2023-08-21,103.33000183105469,17.1299991607666,13497.58984375,4399.77001953125,1893.300048828125,4.3420000076293945
2023-08-22,103.55999755859375,16.969999313354492,13505.8701171875,4387.5498046875,1896.4000244140625,4.328000068664551
2023-08-23,103.36000061035156,15.979999542236328,13721.0302734375,4436.009765625,1918.5,4.197999954223633
2023-08-24,103.9800033569336,17.200000762939453,13463.9697265625,4376.31005859375,1918.199951171875,4.235000133514404
2023-08-25,104.08000183105469,15.680000305175781,13590.650390625,4405.7099609375,1911.0999755859375,4.238999843597412
2023-08-28,104.05999755859375,15.079999923706055,13705.1298828125,4433.31005859375,1917.9000244140625,4.211999893188477
2023-08-29,103.55000305175781,14.449999809265137,13943.759765625,4497.6298828125,1936.5,4.122000217437744
2023-08-30,103.16000366210938,13.880000114440918,14019.3095703125,4514.8701171875,1944.300048828125,4.118000030517578
2023-08-31,103.62000274658203,13.569999694824219,14034.9697265625,4507.66015625,1938.199951171875,4.0929999351501465
2023-09-01,104.23999786376953,13.09000015258789,14031.8095703125,4515.77001953125,1939.800048828125,4.172999858856201
2023-09-05,104.80999755859375,14.010000228881836,14020.9501953125,4496.830078125,1926.199951171875,4.26800012588501
2023-09-06,104.86000061035156,14.449999809265137,13872.4697265625,4465.47998046875,1918.0999755859375,4.289999961853027
2023-09-07,105.05999755859375,14.399999618530273,13748.830078125,4451.14013671875,1917.5,4.260000228881836
2023-09-08,105.08999633789062,13.84000015258789,13761.5302734375,4457.490234375,1918.4000244140625,4.257999897003174
2023-09-11,104.56999969482422,13.800000190734863,13917.8896484375,4487.4599609375,1923.300048828125,4.288000106811523
2023-09-12,104.70999908447266,14.229999542236328,13773.6103515625,4461.89990234375,1911.300048828125,4.263999938964844
2023-09-13,104.7699966430664,13.479999542236328,13813.58984375,4467.43994140625,1909.0999755859375,4.249000072479248
2023-09-14,105.41000366210938,12.819999694824219,13926.0498046875,4505.10009765625,1910.0,4.288000106811523
2023-09-15,105.31999969482422,13.789999961853027,13708.330078125,4450.31982421875,1923.699951171875,4.322000026702881
2023-09-18,105.19999694824219,14.0,13710.240234375,4453.52978515625,1931.5,4.318999767303467
2023-09-19,105.19999694824219,14.109999656677246,13678.1904296875,4443.9501953125,1932.0,4.364999771118164
2023-09-20,105.16000366210938,15.140000343322754,13469.1298828125,4402.2001953125,1945.5999755859375,4.348999977111816
2023-09-21,105.36000061035156,17.540000915527344,13223.98046875,4330.0,1919.199951171875,4.480000019073486
2023-09-22,105.58000183105469,17.200000762939453,13211.8095703125,4320.06005859375,1925.4000244140625,4.438000202178955
2023-09-25,106.0,16.899999618530273,13271.3203125,4337.43994140625,1916.5999755859375,4.541999816894531
2023-09-26,106.2300033569336,18.940000534057617,13063.6103515625,4273.52978515625,1900.4000244140625,4.558000087738037
2023-09-27,106.66999816894531,18.219999313354492,13092.849609375,4274.509765625,1871.5999755859375,4.625999927520752
2023-09-28,106.22000122070312,17.34000015258789,13201.2802734375,4299.7001953125,1860.4000244140625,4.5970001220703125
2023-09-29,106.16999816894531,17.520000457763672,13219.3203125,4288.0498046875,1848.0999755859375,4.572999954223633
2023-10-02,106.9000015258789,17.610000610351562,13307.76953125,4288.39013671875,1830.0,4.683000087738037
2023-10-03,107.0,19.780000686645508,13059.4697265625,4229.4501953125,1824.5999755859375,4.802000045776367
2023-10-04,106.80000305175781,18.579999923706055,13236.009765625,4263.75,1818.5,4.735000133514404
2023-10-05,106.33000183105469,18.489999771118164,13219.830078125,4258.18994140625,1816.5999755859375,4.7170000076293945
2023-10-06,106.04000091552734,17.450000762939453,13431.33984375,4308.5,1830.199951171875,4.783999919891357
2023-10-09,106.08000183105469,17.700000762939453,13484.240234375,4335.66015625,1849.5,4.796999931335449
2023-10-10,105.83000183105469,17.030000686645508,13562.83984375,4358.240234375,1861.0,4.65500020980835
2023-10-11,105.81999969482422,16.09000015258789,13659.6796875,4376.9501953125,1872.800048828125,4.59499979019165
2023-10-12,106.56999969482422,16.690000534057617,13574.2197265625,4349.60986328125,1869.300048828125,4.711999893188477
2023-10-13,106.6500015258789,19.31999969482422,13407.23046875,4327.77978515625,1927.4000244140625,4.629000186920166
2023-10-16,106.23999786376953,17.209999084472656,13567.98046875,4373.6298828125,1921.0999755859375,4.711999893188477
2023-10-17,106.25,17.8799991607666,13533.75,4373.2001953125,1922.699951171875,4.8470001220703125
2023-10-18,106.56999969482422,19.219999313354492,13314.2998046875,4314.60009765625,1955.300048828125,4.9039998054504395
2023-10-19,106.25,21.399999618530273,13186.1796875,4278.0,1968.4000244140625,4.98799991607666
2023-10-20,106.16000366210938,21.709999084472656,12983.8095703125,4224.16015625,1982.5,4.923999786376953
2023-10-23,105.54000091552734,20.3700008392334,13018.330078125,4217.0400390625,1976.300048828125,4.8379998207092285
2023-10-24,106.2699966430664,18.969999313354492,13139.8701171875,4247.68017578125,1975.0,4.840000152587891
2023-10-25,106.52999877929688,20.190000534057617,12821.2197265625,4186.77001953125,1984.0999755859375,4.953000068664551
2023-10-26,106.5999984741211,20.68000030517578,12595.6103515625,4137.22998046875,1987.199951171875,4.84499979019165
2023-10-27,106.55999755859375,21.270000457763672,12643.009765625,4117.3701171875,1988.5999755859375,4.84499979019165
2023-10-30,106.12000274658203,19.75,12789.48046875,4166.81982421875,1996.199951171875,4.875
2023-10-31,106.66000366210938,18.139999389648438,12851.240234375,4193.7998046875,1985.199951171875,4.875
2023-11-01,106.87999725341797,16.8700008392334,13061.4697265625,4237.85986328125,1978.800048828125,4.789000034332275
2023-11-02,106.12000274658203,15.65999984741211,13294.1904296875,4317.77978515625,1985.5999755859375,4.669000148773193
