date,value
2013-12-11,4.7316063983
2013-12-12,4.6374447382
2013-12-13,4.5951742
2013-12-14,4.3477091647
2013-12-15,4.3611175256
2013-12-16,3.002656351
2013-12-17,3.0141150335
2013-12-18,1.9048678219
2013-12-19,3.0037768914
2013-12-20,2.3938460336
2013-12-21,2.3300394435
2013-12-22,2.4694017107
2013-12-23,2.7438747032
2013-12-24,2.6434678523
2013-12-25,2.8052620427
2013-12-26,3.2556474051
2013-12-27,3.0391667633
2013-12-28,2.9717214591
2013-12-29,3.0233250125
2013-12-30,3.0559901533
2013-12-31,2.993279335
2014-01-01,3.1186612399
2014-01-02,3.2945326674
2014-01-03,3.3990164156
2014-01-04,3.4752559937
2014-01-05,3.8835215313
2014-01-06,3.9059483174
2014-01-07,3.1935957526
2014-01-08,3.2584504612
2014-01-09,3.2920141917
2014-01-10,3.3927400856
2014-01-11,3.5625182764
2014-01-12,3.2682512066
2014-01-13,3.1113434988
2014-01-14,3.0397773185
2014-01-15,3.155801188
2014-01-16,2.9851035982
2014-01-17,2.8343326443
2014-01-18,2.9104702205
2014-01-19,3.0473419657
2014-01-20,2.9707642446
2014-01-21,2.9214087915
2014-01-22,2.8720569962
2014-01-23,2.8095812607
2014-01-24,2.6289861775
2014-01-25,2.737331402
2014-01-26,2.7741036465
2014-01-27,2.3771275279
2014-01-28,2.6149562208
2014-01-29,2.6151074041
2014-01-30,2.6311815361
2014-01-31,2.6359180665
2014-02-01,2.6681720012
2014-02-02,2.6593492257
2014-02-03,2.6054132133
2014-02-04,2.5566006143
2014-02-05,2.4129064173
2014-02-06,2.2952390571
2014-02-07,2.0253458178
2014-02-08,1.8488878403
2014-02-09,1.891798693
2014-02-10,1.8758281288
2014-02-11,1.8034962973
2014-02-12,1.7097150134
2014-02-13,1.5026441212
2014-02-14,1.7756824301
2014-02-15,1.6991855532
2014-02-16,1.5410615126
2014-02-17,1.5784721371
2014-02-18,1.5549187263
2014-02-19,1.5355983571
2014-02-20,1.2400619599
2014-02-21,1.3194860438
2014-02-22,1.4491756365
2014-02-23,1.4608096613
2014-02-24,1.1348340767
2014-02-25,1.1036458956
2014-02-26,1.3636126322
2014-02-27,1.3521727289
2014-02-28,1.1814197322
2014-03-01,1.2603190009
2014-03-02,1.2161246178
2014-03-03,1.7804654151
2014-03-04,1.7655099003
2014-03-05,1.7384327063
2014-03-06,1.7187854066
2014-03-07,1.4939984998
2014-03-08,1.4406694178
2014-03-09,1.4997796455
2014-03-10,1.4345543892
2014-03-11,1.4564500753
2014-03-12,1.4547501535
2014-03-13,1.491804425
2014-03-14,1.4183136735
2014-03-15,1.4524933537
2014-03-16,1.4394545911
2014-03-17,1.3828010094
2014-03-18,1.3394508439
2014-03-19,1.3189657936
2014-03-20,1.206151583
2014-03-21,1.120011238
2014-03-22,1.0949894556
2014-03-23,1.0671402075
2014-03-24,1.1868872064
2014-03-25,1.1780708033
2014-03-26,1.1550303311
2014-03-27,0.7094752956
2014-03-28,0.7834885311
2014-03-29,0.7412629933
2014-03-30,0.6010630797
2014-03-31,0.5875646747
2014-04-01,0.6983010875
2014-04-02,0.5144443103
2014-04-03,0.5634080631
2014-04-04,0.5656977808
2014-04-05,0.626383392
2014-04-06,0.6118378059
2014-04-07,0.5660188374
2014-04-08,0.5861926244
2014-04-09,0.5394923498
2014-04-10,0.1946320143
2014-04-11,0.454007331
2014-04-12,0.4650830905
2014-04-13,0.4284114297
2014-04-14,0.6356513143
2014-04-15,0.9141823625
2014-04-16,0.9524514025
2014-04-17,0.803654432
2014-04-18,0.7266785068
2014-04-19,0.8246114328
2014-04-20,0.8119601934
2014-04-21,0.7952741315
2014-04-22,0.755995985
2014-04-23,0.7582131293
2014-04-24,0.8154278086
2014-04-25,0.6462265577
2014-04-26,0.613078219
2014-04-27,0.5186998713
2014-04-28,0.533439407
2014-04-29,0.5623515477
2014-04-30,0.5677938739
2014-05-01,0.6197059214
2014-05-02,0.5828159562
2014-05-03,0.5220633408
2014-05-04,0.5118831828
2014-05-05,0.4927777487
2014-05-06,0.4837165213
2014-05-07,0.5395773443
2014-05-08,0.5314582851
2014-05-09,0.5876760436
2014-05-10,0.60609506
2014-05-11,0.5249974865
2014-05-12,0.535336201
2014-05-13,0.5252973883
2014-05-14,0.5526683592
2014-05-15,0.5624662822
2014-05-16,0.5711075013
2014-05-17,0.5731854084
2014-05-18,0.5625235723
2014-05-19,0.5647790729
2014-05-20,0.759982874
2014-05-21,0.7750257605
2014-05-22,0.922949257
2014-05-23,0.9069490144
2014-05-24,0.922709238
2014-05-25,1.1267100006
2014-05-26,1.1765661113
2014-05-27,1.1126724142
2014-05-28,1.1337981021
2014-05-29,1.0915715657
2014-05-30,1.3102952522
2014-05-31,1.3376175229
2014-06-01,1.3432709323
2014-06-02,1.487259617
2014-06-03,1.5213851445
2014-06-04,1.3884977619
2014-06-05,1.4631752694
2014-06-06,1.4090321514
2014-06-07,1.4355411245
2014-06-08,1.4362496416
2014-06-09,1.3886092732
2014-06-10,1.3952598966
2014-06-11,1.304958173
2014-06-12,1.1056573154
2014-06-13,1.1259349675
2014-06-14,1.0294416886
2014-06-15,1.0912335625
2014-06-16,1.093046274
2014-06-17,1.1735308176
2014-06-18,1.1651293
2014-06-19,1.1109463482
2014-06-20,1.0906875631
2014-06-21,1.0946582141
2014-06-22,1.1232875956
2014-06-23,1.0764839839
2014-06-24,1.0322805524
2014-06-25,0.9534730789
2014-06-26,1.0326876526
2014-06-27,1.1182357222
2014-06-28,1.0891279265
2014-06-29,1.1133678093
2014-06-30,1.2765108461
2014-07-01,1.2898673318
2014-07-02,1.3200688982
2014-07-03,1.294327148
2014-07-04,1.2229231816
2014-07-05,1.2199875762
2014-07-06,1.2361722937
2014-07-07,1.1823342421
2014-07-08,1.1894829681
2014-07-09,1.1728233658
2014-07-10,1.1471382697
2014-07-11,1.2229934061
2014-07-12,1.231369087
2014-07-13,1.1988012335
2014-07-14,1.1509038913
2014-07-15,1.1607997077
2014-07-16,1.1350950276
2014-07-17,1.1670309086
2014-07-18,1.192858184
2014-07-19,1.1847536713
2014-07-20,1.1659191849
2014-07-21,1.14602386
2014-07-22,1.1379102807
2014-07-23,1.134980976
2014-07-24,1.0610311582
2014-07-25,1.0541624903
2014-07-26,1.0236547388
2014-07-27,1.0091179437
2014-07-28,0.9909209396
2014-07-29,0.9761029187
2014-07-30,0.8856847313
2014-07-31,0.9655800597
2014-08-01,1.0250610468
2014-08-02,0.9949608951
2014-08-03,0.9813389997
2014-08-04,0.9825798827
2014-08-05,0.9485119631
2014-08-06,0.9490743898
2014-08-07,0.9639054956
2014-08-08,0.9754037451
2014-08-09,0.9738230787
2014-08-10,0.9742524978
2014-08-11,0.9060730352
2014-08-12,0.8837354621
2014-08-13,0.7990380847
2014-08-14,0.6184394277
2014-08-15,0.5988373559
2014-08-16,0.6891681391
2014-08-17,0.5873021454
2014-08-18,0.4691030004
2014-08-19,0.5450601322
2014-08-20,0.6643038241
2014-08-21,0.6822206594
2014-08-22,0.6686284401
2014-08-23,0.5890067135
2014-08-24,0.6366346394
2014-08-25,0.6077790389
2014-08-26,0.6506289161
2014-08-27,0.6435119761
2014-08-28,0.6337470022
2014-08-29,0.6452887073
2014-08-30,0.6131680324
2014-08-31,0.5169979218
2014-09-01,0.4999676619
2014-09-02,0.5006343117
2014-09-03,0.4988831005
2014-09-04,0.5642832747
2014-09-05,0.5181697102
2014-09-06,0.5258178046
2014-09-07,0.5171589664
2014-09-08,0.4780153604
2014-09-09,0.4983571318
2014-09-10,0.5170705805
2014-09-11,0.5151912483
2014-09-12,0.50229681
2014-09-13,0.5189698898
2014-09-14,0.5090750804
2014-09-15,0.496961161
2014-09-16,0.4616871671
2014-09-17,0.4288846068
2014-09-18,0.307327064
2014-09-19,0.1721100435
2014-09-20,0.2479957504
2014-09-21,0.203913101
2014-09-22,0.2070047058
2014-09-23,0.3662418556
2014-09-24,0.304516131
2014-09-25,0.2455918478
2014-09-26,0.2299076443
2014-09-27,0.2108933649
2014-09-28,0.1056100918
2014-09-29,0.0991783029
2014-09-30,0.1690187589
2014-10-01,0.1437855101
2014-10-02,0.1012688956
2014-10-03,0.0433866926
2014-10-04,-0.0759025483
2014-10-05,-0.1005153216
2014-10-06,-0.0717784875
2014-10-07,-0.0415443958
2014-10-08,0.0466776399
2014-10-09,0.0797302156
2014-10-10,0.0691889177
2014-10-11,0.083026847
2014-10-12,0.1515292006
2014-10-13,0.2093895002
2014-10-14,0.2467535628
2014-10-15,0.2232968457
2014-10-16,0.1711045678
2014-10-17,0.1721934881
2014-10-18,0.2107160584
2014-10-19,0.1996607613
2014-10-20,0.1682971703
2014-10-21,0.1857504716
2014-10-22,0.1676540418
2014-10-23,0.0694775925
2014-10-24,0.0721209777
2014-10-25,0.0234686138
2014-10-26,0.0550644954
2014-10-27,0.043435897
2014-10-28,0.06379287
2014-10-29,-0.0238737237
2014-10-30,0.0242780316
2014-10-31,-0.0046991514
2014-11-01,-0.0584731436
2014-11-02,-0.0582154437
2014-11-03,-0.0520446333
2014-11-04,-0.0317425875
2014-11-05,0.0080903461
2014-11-06,0.0526607395
2014-11-07,0.0213800415
2014-11-08,0.0367277632
2014-11-09,0.1146747912
2014-11-10,0.1227483546
2014-11-11,0.133200869
2014-11-12,0.3657967458
2014-11-13,0.3583288202
2014-11-14,0.2578610787
2014-11-15,0.1708897676
2014-11-16,0.2232715929
2014-11-17,0.2128957929
2014-11-18,0.1552757874
2014-11-19,0.1727264815
2014-11-20,0.0826665365
2014-11-21,0.060552966
2014-11-22,0.0683005836
2014-11-23,0.1343610754
2014-11-24,0.1739854331
2014-11-25,0.1734579006
2014-11-26,0.134519063
2014-11-27,0.1434574346
2014-11-28,0.1932815634
2014-11-29,0.1857621814
2014-11-30,0.196948036
2014-12-01,0.1990891951
2014-12-02,0.2173427015
2014-12-03,0.1872183766
2014-12-04,0.1611246732
2014-12-05,0.2025204497
2014-12-06,0.1884793426
2014-12-07,0.1952236864
2014-12-08,0.1484462077
2014-12-09,0.0963510911
2014-12-10,0.0859083601
2014-12-11,0.089959204
2014-12-12,0.1104211322
2014-12-13,0.0937077523
2014-12-14,0.123556071
2014-12-15,0.0856917925
2014-12-16,0.0066698401
2014-12-17,-0.027984538
2014-12-18,-0.0556403205
2014-12-19,-0.0337501865
2014-12-20,0.0185123939
2014-12-21,-0.0172717637
2014-12-22,0.0304032669
2014-12-23,0.0556781539
2014-12-24,-0.0005469528
2014-12-25,-0.0176083548
2014-12-26,0.0271804578
2014-12-27,-0.0299043245
2014-12-28,-0.0242706493
2014-12-29,-0.0403832389
2014-12-30,-0.0452609341
2014-12-31,0.0013097389
2015-01-01,-0.0241606848
2015-01-02,-0.0186453283
2015-01-03,-0.1475319356
2015-01-04,-0.2423737118
2015-01-05,-0.1884851706
2015-01-06,-0.133472674
2015-01-07,-0.089533477
2015-01-08,-0.1439761174
2015-01-09,-0.105430892
2015-01-10,-0.1752437799
2015-01-11,-0.2072101161
2015-01-12,-0.2059473283
2015-01-13,-0.3956975353
2015-01-14,-0.5984118116
2015-01-15,-0.4362692455
2015-01-16,-0.4554047952
2015-01-17,-0.48839882
2015-01-18,-0.4380991464
2015-01-19,-0.4121532785
2015-01-20,-0.4328321938
2015-01-21,-0.3552482405
2015-01-22,-0.3298013528
2015-01-23,-0.3315312645
2015-01-24,-0.2615335673
2015-01-25,-0.2375259753
2015-01-26,-0.147641277
2015-01-27,-0.1876917776
2015-01-28,-0.3147514574
2015-01-29,-0.3212084905
2015-01-30,-0.3420227567
2015-01-31,-0.3909118801
2015-02-01,-0.3473006773
2015-02-02,-0.2891670701
2015-02-03,-0.3430815256
2015-02-04,-0.3464086075
2015-02-05,-0.3881489569
2015-02-06,-0.3624644327
2015-02-07,-0.3357378589
2015-02-08,-0.3558519437
2015-02-09,-0.3692572674
2015-02-10,-0.3681418241
2015-02-11,-0.3729270727
2015-02-12,-0.3588581801
2015-02-13,-0.2965278073
2015-02-14,-0.2027231521
2015-02-15,-0.3056646459
2015-02-16,-0.3023346468
2015-02-17,-0.2628442059
2015-02-18,-0.2979158803
2015-02-19,-0.2688029435
2015-02-20,-0.2544354868
2015-02-21,-0.2540828895
2015-02-22,-0.2934505699
2015-02-23,-0.2819305794
2015-02-24,-0.2776905149
2015-02-25,-0.2833757225
2015-02-26,-0.2883501772
2015-02-27,-0.2074930515
2015-02-28,-0.2078552818
2015-03-01,-0.1831104088
2015-03-02,-0.1130792736
2015-03-03,-0.0826426946
2015-03-04,-0.1244310485
2015-03-05,-0.1109092402
2015-03-06,-0.124355184
2015-03-07,-0.108919091
2015-03-08,-0.1119597289
2015-03-09,-0.0437061481
2015-03-10,-0.0365664539
2015-03-11,-0.0176586727
2015-03-12,-0.0253394035
2015-03-13,-0.0681060572
2015-03-14,-0.078433201
2015-03-15,-0.0617253799
2015-03-16,-0.0425309571
2015-03-17,-0.0704108829
2015-03-18,-0.1951865699
2015-03-19,-0.1725071655
2015-03-20,-0.1680439536
2015-03-21,-0.1759071232
2015-03-22,-0.1406500765
2015-03-23,-0.1498594993
2015-03-24,-0.2392291696
2015-03-25,-0.2386827682
2015-03-26,-0.2251290139
2015-03-27,-0.2342316203
2015-03-28,-0.2073998963
2015-03-29,-0.2537956523
2015-03-30,-0.2286569413
2015-03-31,-0.2446796357
2015-04-01,-0.2302036617
2015-04-02,-0.2010491377
2015-04-03,-0.1950301245
2015-04-04,-0.1991313353
2015-04-05,-0.1663934731
2015-04-06,-0.1879425855
2015-04-07,-0.1946683127
2015-04-08,-0.235377985
2015-04-09,-0.2432041889
2015-04-10,-0.276405346
2015-04-11,-0.2690637677
2015-04-12,-0.2695771147
2015-04-13,-0.3211996008
2015-04-14,-0.3463916435
2015-04-15,-0.3260274643
2015-04-16,-0.3017684325
2015-04-17,-0.3273372024
2015-04-18,-0.3243401319
2015-04-19,-0.3247023443
2015-04-20,-0.316586837
2015-04-21,-0.2698391625
2015-04-22,-0.2746943903
2015-04-23,-0.2651564011
2015-04-24,-0.285334102
2015-04-25,-0.3081618406
2015-04-26,-0.3350116679
2015-04-27,-0.3028420441
2015-04-28,-0.3107263243
2015-04-29,-0.3098745376
2015-04-30,-0.2606717628
2015-05-01,-0.2769624364
2015-05-02,-0.2639783122
2015-05-03,-0.2413319178
2015-05-04,-0.248139146
2015-05-05,-0.2613896264
2015-05-06,-0.2913931251
2015-05-07,-0.255578071
2015-05-08,-0.2219849205
2015-05-09,-0.2298000128
2015-05-10,-0.2387844933
2015-05-11,-0.2306298236
2015-05-12,-0.230392813
2015-05-13,-0.256380616
2015-05-14,-0.2540201099
2015-05-15,-0.2513747158
2015-05-16,-0.258978073
2015-05-17,-0.2535224193
2015-05-18,-0.2720991358
2015-05-19,-0.2759485868
2015-05-20,-0.2654872572
2015-05-21,-0.2589674095
2015-05-22,-0.2364245804
2015-05-23,-0.2424935357
2015-05-24,-0.2343130279
2015-05-25,-0.2510594374
2015-05-26,-0.2517158295
2015-05-27,-0.2492744578
2015-05-28,-0.2497728477
2015-05-29,-0.2511156919
2015-05-30,-0.2651842995
2015-05-31,-0.2801927887
2015-06-01,-0.30769396
2015-06-02,-0.2972231261
2015-06-03,-0.2969721239
2015-06-04,-0.3044636088
2015-06-05,-0.2986419137
2015-06-06,-0.2965199776
2015-06-07,-0.3038186816
2015-06-08,-0.2784787036
2015-06-09,-0.275605063
2015-06-10,-0.2787196624
2015-06-11,-0.2733830048
2015-06-12,-0.272444866
2015-06-13,-0.2567683196
2015-06-14,-0.2588813996
2015-06-15,-0.2386047906
2015-06-16,-0.1703628436
2015-06-17,-0.1866149698
2015-06-18,-0.1814228179
2015-06-19,-0.2014055446
2015-06-20,-0.1978270368
2015-06-21,-0.2040802136
2015-06-22,-0.191224089
2015-06-23,-0.2044888625
2015-06-24,-0.2216548734
2015-06-25,-0.2122589534
2015-06-26,-0.209143116
2015-06-27,-0.1686196976
2015-06-28,-0.1804813859
2015-06-29,-0.1446669865
2015-06-30,-0.1112422432
2015-07-01,-0.1389860166
2015-07-02,-0.154351569
2015-07-03,-0.145955249
2015-07-04,-0.1249668196
2015-07-05,-0.073434949
2015-07-06,-0.0841102346
2015-07-07,-0.0974685352
2015-07-08,-0.0780620354
2015-07-09,-0.0811960188
2015-07-10,-0.0062169246
2015-07-11,0.0333062941
2015-07-12,0.1155856673
2015-07-13,0.0253281734
2015-07-14,0.0017980841
2015-07-15,-0.0070164974
2015-07-16,-0.0419729177
2015-07-17,-0.0348154044
2015-07-18,-0.0474383246
2015-07-19,-0.0572925231
2015-07-20,-0.0377454571
2015-07-21,-0.0492849807
2015-07-22,-0.0438771249
2015-07-23,-0.0485861283
2015-07-24,0.0110442674
2015-07-25,0.0114959069
2015-07-26,0.0295313954
2015-07-27,0.0346295705
2015-07-28,0.0391404612
2015-07-29,0.0126538308
2015-07-30,0.0052235196
2015-07-31,-0.0125378721
2015-08-01,-0.0265903979
2015-08-02,-0.0229280464
2015-08-03,-0.0239866933
2015-08-04,-0.0083972776
2015-08-05,-0.022533068
2015-08-06,-0.0385554436
2015-08-07,-0.0359622145
2015-08-08,-0.1231320153
2015-08-09,-0.0927370081
2015-08-10,-0.0991541137
2015-08-11,-0.0676605768
2015-08-12,-0.0833621553
2015-08-13,-0.0996912785
2015-08-14,-0.091192467
2015-08-15,-0.1120420135
2015-08-16,-0.1256590763
2015-08-17,-0.1295738794
2015-08-18,-0.3213679221
2015-08-19,-0.2742387047
2015-08-20,-0.2323423512
2015-08-21,-0.2443555052
2015-08-22,-0.2542078888
2015-08-23,-0.2638256699
2015-08-24,-0.3420298111
2015-08-25,-0.2828624551
2015-08-26,-0.2631079025
2015-08-27,-0.2685897813
2015-08-28,-0.233318814
2015-08-29,-0.2443081855
2015-08-30,-0.2481058318
2015-08-31,-0.2397653715
2015-09-01,-0.2527087279
2015-09-02,-0.2446233723
2015-09-03,-0.2553979346
2015-09-04,-0.2352200135
2015-09-05,-0.2120588861
2015-09-06,-0.1880199591
2015-09-07,-0.1889789449
2015-09-08,-0.1717938034
2015-09-09,-0.1984641165
2015-09-10,-0.1973007547
2015-09-11,-0.1869221842
2015-09-12,-0.2088542063
2015-09-13,-0.2370720561
2015-09-14,-0.2345893421
2015-09-15,-0.2369537399
2015-09-16,-0.2433415835
2015-09-17,-0.222765464
2015-09-18,-0.2228185983
2015-09-19,-0.2272428701
2015-09-20,-0.2313703103
2015-09-21,-0.2540236414
2015-09-22,-0.2347651566
2015-09-23,-0.2359390898
2015-09-24,-0.2152800506
2015-09-25,-0.2091527776
2015-09-26,-0.2137647789
2015-09-27,-0.2203816467
2015-09-28,-0.1864807259
2015-09-29,-0.1997619908
2015-09-30,-0.2026149575
2015-10-01,-0.1948695114
2015-10-02,-0.1963913957
2015-10-03,-0.1875506975
2015-10-04,-0.1885600954
2015-10-05,-0.1814074088
2015-10-06,-0.1518374919
2015-10-07,-0.1669334982
2015-10-08,-0.1699040874
2015-10-09,-0.1629013274
2015-10-10,-0.155282976
2015-10-11,-0.1424302846
2015-10-12,-0.1529709821
2015-10-13,-0.1314786175
2015-10-14,-0.1171859659
2015-10-15,-0.109618278
2015-10-16,-0.0700886492
2015-10-17,-0.0249440367
2015-10-18,-0.0673250383
2015-10-19,-0.0629934035
2015-10-20,-0.0316761803
2015-10-21,-0.0458291807
2015-10-22,-0.0093170834
2015-10-23,0.0059845216
2015-10-24,0.0302947709
2015-10-25,0.0417316534
2015-10-26,0.0444222707
2015-10-27,0.0873172913
2015-10-28,0.129798462
2015-10-29,0.1791690574
2015-10-30,0.2427200422
2015-10-31,0.1687138905
2015-11-01,0.2457849939
2015-11-02,0.4146235856
2015-11-03,0.5876114327
2015-11-04,0.6000268381
2015-11-05,0.4881115975
2015-11-06,0.4305206359
2015-11-07,0.4950495914
2015-11-08,0.4243665904
2015-11-09,0.4625436489
2015-11-10,0.2524269513
2015-11-11,0.1109580347
2015-11-12,0.2543364572
2015-11-13,0.2521978128
2015-11-14,0.2308091293
2015-11-15,0.1655254745
2015-11-16,0.2222338322
2015-11-17,0.24384461
2015-11-18,0.242942717
2015-11-19,0.1953725429
2015-11-20,0.1740898015
2015-11-21,0.1941672558
2015-11-22,0.1827609982
2015-11-23,0.1794491479
2015-11-24,0.1642453622
2015-11-25,0.2095664339
2015-11-26,0.3456489819
2015-11-27,0.3593390599
2015-11-28,0.345166281
2015-11-29,0.4207014154
2015-11-30,0.4465789428
2015-12-01,0.3712682066
2015-12-02,0.3542305803
2015-12-03,0.3640456514
2015-12-04,0.3736745315
2015-12-05,0.5038493728
2015-12-06,0.5213045276
2015-12-07,0.5291600127
2015-12-08,0.6195133669
2015-12-09,0.6330882422
2015-12-10,0.6215103164
2015-12-11,0.8092606673
2015-12-12,0.7160501196
2015-12-13,0.7074010246
2015-12-14,0.7464385041
2015-12-15,0.8511834897
2015-12-16,0.7964917922
2015-12-17,0.8049352231
2015-12-18,0.8367812106
2015-12-19,0.8255398754
2015-12-20,0.7273654388
2015-12-21,0.7040949075
2015-12-22,0.6911772486
2015-12-23,0.7266479619
2015-12-24,0.7913781271
2015-12-25,0.7877999281
2015-12-26,0.5986324673
2015-12-27,0.6214292284
2015-12-28,0.6131359307
2015-12-29,0.6648129139
2015-12-30,0.6376167024
2015-12-31,0.654436898
2016-01-01,0.6709855022
2016-01-02,0.6777229631
2016-01-03,0.6549282318
2016-01-04,0.6644551979
2016-01-05,0.6684622585
2016-01-06,0.658957892
2016-01-07,0.7945194899
2016-01-08,0.766957268
2016-01-09,0.7533712304
2016-01-10,0.739636574
2016-01-11,0.7350527701
2016-01-12,0.6783894282
2016-01-13,0.6496565329
2016-01-14,0.5129451095
2016-01-15,0.326635905
2016-01-16,0.4295855843
2016-01-17,0.4126694544
2016-01-18,0.4031672845
2016-01-19,0.3808204905
2016-01-20,0.5227092483
2016-01-21,0.5024066443
2016-01-22,0.4011037901
2016-01-23,0.410064345
2016-01-24,0.470849621
2016-01-25,0.4743022205
2016-01-26,0.4502026264
2016-01-27,0.4416352715
2016-01-28,0.3899450511
2016-01-29,0.3917015157
2016-01-30,0.3870534563
2016-01-31,0.3276232868
2016-02-01,0.3556430493
2016-02-02,0.349231403
2016-02-03,0.3414051644
2016-02-04,0.4500765833
2016-02-05,0.4035815423
2016-02-06,0.3741300826
2016-02-07,0.3625468766
2016-02-08,0.3612614219
2016-02-09,0.3700049806
2016-02-10,0.3839468297
2016-02-11,0.3940869778
2016-02-12,0.413677756
2016-02-13,0.4412242427
2016-02-14,0.4918588372
2016-02-15,0.4976681396
2016-02-16,0.5351386259
2016-02-17,0.5744897669
2016-02-18,0.6034636084
2016-02-19,0.5930560099
2016-02-20,0.6956754089
2016-02-21,0.6869938258
2016-02-22,0.6795944833
2016-02-23,0.5903334116
2016-02-24,0.609409614
2016-02-25,0.6093728417
2016-02-26,0.6473511525
2016-02-27,0.6527273902
2016-02-28,0.6519821969
2016-02-29,0.6726820067
2016-03-01,0.6442485821
2016-03-02,0.5942895746
2016-03-03,0.5741117256
2016-03-04,0.5169762096
2016-03-05,0.4623778861
2016-03-06,0.4949104826
2016-03-07,0.5421974863
2016-03-08,0.5328643248
2016-03-09,0.5391495389
2016-03-10,0.5577663786
2016-03-11,0.5732811508
2016-03-12,0.5258753909
2016-03-13,0.5334531622
2016-03-14,0.5491384594
2016-03-15,0.5499252301
2016-03-16,0.5581581466
2016-03-17,0.5654504895
2016-03-18,0.5157328422
2016-03-19,0.5171745731
2016-03-20,0.5319855047
2016-03-21,0.5288223734
2016-03-22,0.5532069888
2016-03-23,0.5568250918
2016-03-24,0.5365731887
2016-03-25,0.5500889146
2016-03-26,0.5515965398
2016-03-27,0.5945328261
2016-03-28,0.5804509214
2016-03-29,0.54406378
2016-03-30,0.5280876164
2016-03-31,0.5436686866
2016-04-01,0.5495440017
2016-04-02,0.5621559026
2016-04-03,0.5632873673
2016-04-04,0.5601646937
2016-04-05,0.5745390437
2016-04-06,0.569958264
2016-04-07,0.5640796892
2016-04-08,0.5495998674
2016-04-09,0.5500320019
2016-04-10,0.5644849926
2016-04-11,0.5706470496
2016-04-12,0.590607364
2016-04-13,0.5771361811
2016-04-14,0.5818100779
2016-04-15,0.6059133648
2016-04-16,0.6129038716
2016-04-17,0.5979433051
2016-04-18,0.5991400776
2016-04-19,0.6385515869
2016-04-20,0.6633489275
2016-04-21,0.7102066552
2016-04-22,0.6880932706
2016-04-23,0.71608708
2016-04-24,0.7631606057
2016-04-25,0.7696254106
2016-04-26,0.7888835676
2016-04-27,0.6670935041
2016-04-28,0.693174157
2016-04-29,0.7224709614
2016-04-30,0.6856584383
2016-05-01,0.7101634669
2016-05-02,0.6583051266
2016-05-03,0.6920255384
2016-05-04,0.6747197534
2016-05-05,0.6791237092
2016-05-06,0.7405365372
2016-05-07,0.7376696163
2016-05-08,0.7369663666
2016-05-09,0.7466068152
2016-05-10,0.6827141416
2016-05-11,0.6960773736
2016-05-12,0.7039858191
2016-05-13,0.7117838541
2016-05-14,0.7150497565
2016-05-15,0.7284130558
2016-05-16,0.6994493416
2016-05-17,0.6852865336
2016-05-18,0.6893737853
2016-05-19,0.6035127216
2016-05-20,0.6264397456
2016-05-21,0.6346478294
2016-05-22,0.6164322001
2016-05-23,0.6342512655
2016-05-24,0.6413035766
2016-05-25,0.6648976988
2016-05-26,0.6836199957
2016-05-27,0.7665034503
2016-05-28,1.0607150645
2016-05-29,1.0379934871
2016-05-30,1.0629383912
2016-05-31,1.0455334418
2016-06-01,1.0754672413
2016-06-02,1.0757770058
2016-06-03,1.2313343069
2016-06-04,1.248332533
2016-06-05,1.2490298496
2016-06-06,1.2979230633
2016-06-07,1.2568601112
2016-06-08,1.2759919604
2016-06-09,1.2424940283
2016-06-10,1.2525970418
2016-06-11,1.3783400387
2016-06-12,1.6940602565
2016-06-13,1.8435249987
2016-06-14,1.7371237575
2016-06-15,1.7753624114
2016-06-16,2.1136356645
2016-06-17,2.0148135703
2016-06-18,2.0470880551
2016-06-19,2.0817166597
2016-06-20,1.8537817795
2016-06-21,1.5841068202
2016-06-22,1.2162227738
2016-06-23,1.3777273363
2016-06-24,1.555177526
2016-06-25,1.5736515547
2016-06-26,1.381359581
2016-06-27,1.4861781258
2016-06-28,1.4586220388
2016-06-29,1.414279675
2016-06-30,1.5851150842
2016-07-01,1.5967808656
2016-07-02,1.7171281353
2016-07-03,1.5149257359
2016-07-04,1.5970117806
2016-07-05,1.5349276721
2016-07-06,1.5779734257
2016-07-07,1.3912077493
2016-07-08,1.5111195222
2016-07-09,1.4426590994
2016-07-10,1.4299232433
2016-07-11,1.4279058543
2016-07-12,1.5215574532
2016-07-13,1.4615005684
2016-07-14,1.4716552371
2016-07-15,1.4978972947
2016-07-16,1.4880497451
2016-07-17,1.5607080397
2016-07-18,1.5287092942
2016-07-19,1.5219627933
2016-07-20,1.483922917
2016-07-21,1.479447416
2016-07-22,1.3986082879
2016-07-23,1.4303402768
2016-07-24,1.4447753447
2016-07-25,1.4119848327
2016-07-26,1.4071808503
2016-07-27,1.4122182161
2016-07-28,1.4096783409
2016-07-29,1.4138936496
2016-07-30,1.4008518176
2016-07-31,1.2529684026
2016-08-01,1.1654867245
2016-08-02,0.7910872284
2016-08-03,1.0002274954
2016-08-04,1.0605090483
2016-08-05,1.0488155851
2016-08-06,1.0941860084
2016-08-07,1.1119347631
2016-08-08,1.0961494235
2016-08-09,1.0780741607
2016-08-10,1.0882148732
2016-08-11,1.0859209291
2016-08-12,1.0736363803
2016-08-13,1.0640021366
2016-08-14,0.9963571597
2016-08-15,0.9733137034
2016-08-16,1.0290371405
2016-08-17,1.0059032622
2016-08-18,1.0033678248
2016-08-19,1.0058714018
2016-08-20,1.0398519422
2016-08-21,1.0340542953
