date,value
2024-03-03,1.71628
2024-03-04,1.839927
2024-03-05,1.715901
2024-03-06,1.745984
2024-03-07,1.757782
2024-03-08,1.779412
2024-03-09,1.779605
2024-03-10,1.785614
2024-03-11,1.853001
2024-03-12,1.823615
2024-03-13,1.830041
2024-03-14,1.783633
2024-03-15,1.727956
2024-03-16,1.628112
2024-03-17,1.694344
2024-03-18,1.678923
2024-03-19,1.537965
2024-03-20,1.678282
2024-03-21,1.61706
2024-03-22,1.565851
2024-03-23,1.57464
2024-03-24,1.644123
2024-03-25,1.69301
2024-03-26,1.692069
2024-03-27,1.670219
2024-03-28,1.700754
2024-03-29,1.676873
2024-03-30,1.669487
2024-03-31,1.705111
2024-04-01,1.662561
2024-04-02,1.556964
2024-04-03,1.568699
2024-04-04,1.621014
2024-04-05,1.607153
2024-04-06,1.634048
2024-04-07,1.638896
2024-04-08,1.689539
2024-04-09,1.626193
2024-04-10,1.659266
2024-04-11,1.645064
2024-04-12,1.575404
2024-04-13,1.515913
2024-04-14,1.5406
2024-04-15,1.487775
2024-04-16,1.495463
2024-04-17,1.438414
2024-04-18,1.487817
2024-04-19,1.491672
2024-04-20,1.51772
2024-04-21,1.518328
2024-04-22,1.562262
2024-04-23,1.548118
2024-04-24,1.48966
2024-04-25,1.496321
2024-04-26,1.478836
2024-04-27,1.469986
2024-04-28,1.458286
2024-04-29,1.478571
2024-04-30,1.40285
2024-05-01,1.346666
2024-05-02,1.370511
2024-05-03,1.457032
2024-05-04,1.47682
2024-05-05,1.480515
2024-05-06,1.460066
2024-05-07,1.440531
2024-05-08,1.409207
2024-05-09,1.452133
2024-05-10,1.403794
2024-05-11,1.401897
2024-05-12,1.414663
2024-05-13,1.446808
2024-05-14,1.415409
2024-05-15,1.518755
2024-05-17,1.530523
2024-05-18,1.53013
2024-05-19,1.512817
2024-05-20,1.621078
2024-05-21,1.595043
2024-05-22,1.567329
2024-05-23,1.53588
2024-05-24,1.553374
2024-05-25,1.567617
2024-05-26,1.547495
2024-05-27,1.565571
2024-05-28,1.530632
2024-05-29,1.512724
2024-05-30,1.529339
2024-05-31,1.506207
2024-06-01,1.512945
2024-06-02,1.514105
2024-06-03,1.534109
2024-06-04,1.569548
2024-06-05,1.578718
2024-06-07,1.533497
2024-06-08,1.531952
2024-06-09,1.538462
2024-06-10,1.533311
2024-06-11,1.484699
2024-06-12,1.50186
2024-06-13,1.469884
2024-06-15,1.456193
2024-06-16,1.464756
2024-06-17,1.460867
2024-06-18,1.430669
2024-06-19,1.424657
2024-06-20,1.424605
2024-06-21,1.405756
2024-06-22,1.406481
2024-06-23,1.3863
2024-06-24,1.320377
2024-06-25,1.352491
2024-06-26,1.331908
2024-06-27,1.346976
2024-06-28,1.319313
2024-06-29,1.331705
2024-06-30,1.371867
2024-07-01,1.37233
2024-07-02,1.354728
2024-07-03,1.314368
2024-07-04,1.254604
2024-07-05,1.238625
2024-07-06,1.271642
2024-07-07,1.224783
2024-07-08,1.23836
2024-07-09,1.265777
2024-07-10,1.259727
2024-07-11,1.250676
2024-07-12,1.262216
2024-07-13,1.293408
2024-07-14,1.329411
2024-07-15,1.407101
2024-07-16,1.412175
2024-07-17,1.391813
2024-07-18,1.385835
2024-07-19,1.442049
2024-07-20,1.450367
2024-07-21,1.467967
2024-07-22,1.455217
2024-07-23,1.417433
2024-07-24,1.404927
2024-07-25,1.41174
2024-07-26,1.456394
2024-07-27,1.458588
2024-07-28,1.459857
2024-07-29,1.430838
2024-07-30,1.416645
2024-07-31,1.384702
2024-08-01,1.393635
2024-08-02,1.316185
2024-08-03,1.298477
2024-08-04,1.247804
2024-08-05,1.16679
2024-08-06,1.204105
2024-08-07,1.184725
2024-08-08,1.327657
2024-08-09,1.301194
2024-08-10,1.302686
2024-08-11,1.259272
2024-08-12,1.270875
2024-08-13,1.295185
2024-08-14,1.25956
2024-08-15,1.234187
2024-08-16,1.261445
2024-08-17,1.271587
2024-08-18,1.258032
2024-08-19,1.270888
2024-08-20,1.264908
2024-08-21,1.306989
2024-08-22,1.290697
2024-08-23,1.367521
2024-08-24,1.364672
2024-08-25,1.374182
2024-08-26,1.341411
2024-08-27,1.270733
2024-08-28,1.25967
2024-08-29,1.265552
2024-08-30,1.261126
2024-08-31,1.256838
2024-09-01,1.222595
2024-09-02,1.260803
2024-09-05,1.197191
2024-09-06,1.14955
2024-09-07,1.15434
2024-09-08,1.171128
2024-09-09,1.218467
2024-09-10,1.229743
2024-09-11,1.224255
2024-09-12,1.238975
2024-09-13,1.288046
2024-09-14,1.27635
2024-09-15,1.257495
2024-09-16,1.238072
2024-09-17,1.279765
2024-09-18,1.301093
2024-09-19,1.335033
2024-09-20,1.336155
2024-09-21,1.339941
2024-09-22,1.343653
2024-09-23,1.336886
2024-09-24,1.356815
2024-09-25,1.328294
2024-09-26,1.368565
2024-09-27,1.381939
2024-09-28,1.380739
2024-09-29,1.376925
2024-09-30,1.32749
2024-10-01,1.277607
2024-10-02,1.274058
2024-10-03,1.275538
2024-10-04,1.301544
2024-10-05,1.300628
2024-10-06,1.315906
2024-10-07,1.307567
2024-10-08,1.291114
2024-10-09,1.259932
2024-10-10,1.252252
2024-10-11,1.294039
2024-10-12,1.308686
2024-10-13,1.298879
2024-10-14,1.365617
2024-10-15,1.379536
2024-10-16,1.392465
2024-10-17,1.384291
2024-10-18,1.404226
2024-10-19,1.402524
2024-10-20,1.412488
2024-10-21,1.376857
2024-10-22,1.375294
2024-10-23,1.358642
2024-10-24,1.387461
2024-10-25,1.348825
2024-10-26,1.363691
2024-10-27,1.382798
2024-10-28,1.418381
2024-10-29,1.470669
2024-10-30,1.463911
2024-10-31,1.420949
2024-11-01,1.401798
2024-11-02,1.396134
2024-11-03,1.385616
2024-11-04,1.364979
2024-11-05,1.399139
2024-11-06,1.514696
2024-11-07,1.516218
2024-11-08,1.523075
2024-11-09,1.527507
2024-11-10,1.594526
2024-11-11,1.746234
2024-11-12,1.719052
2024-11-13,1.751661
2024-11-14,1.680857
2024-11-15,1.747844
2024-11-16,1.734062
2024-11-17,1.716357
2024-11-18,1.727263
2024-11-19,1.746593
2024-11-20,1.772091
2024-11-21,1.824967
2024-11-22,1.817611
2024-11-23,1.787681
2024-11-24,1.788515
2024-11-25,1.699954
2024-11-26,1.66943
2024-11-27,1.738068
2024-11-28,1.729476
2024-11-29,1.753945
2024-11-30,1.735413
2024-12-01,1.751216
2024-12-02,1.714793
2024-12-03,1.714617
2024-12-04,1.758188
2024-12-05,1.708478
2024-12-06,1.746571
2024-12-07,1.744411
2024-12-08,1.756617
2024-12-09,1.683831
2024-12-10,1.667335
2024-12-11,1.736373
2024-12-12,1.712508
2024-12-13,1.728362
2024-12-14,1.727662
2024-12-15,1.777945
2024-12-16,1.790364
2024-12-17,1.78489
2024-12-18,1.686356
2024-12-19,1.630488
2024-12-20,1.623946
2024-12-21,1.614372
2024-12-22,1.576327
2024-12-23,1.562127
2024-12-24,1.619927
2024-12-25,1.628514
2024-12-26,1.567656
2024-12-27,1.542441
2024-12-28,1.556201
2024-12-29,1.527655
2024-12-30,1.508488
2024-12-31,1.519906
2025-01-01,1.534951
2025-01-02,1.571352
2025-01-03,1.590032
2025-01-04,1.590527
2025-01-05,1.592614
2025-01-06,1.649643
2025-01-07,1.563326
2025-01-08,1.531254
2025-01-09,1.488007
2025-01-10,1.525368
2025-01-11,1.522013
2025-01-12,1.517266
2025-01-13,1.516658
2025-01-14,1.549744
2025-01-15,1.604004
2025-01-16,1.596629
2025-01-17,1.660906
2025-01-18,1.660016
2025-01-20,1.626421
2025-01-21,1.675352
2025-01-22,1.63571
2025-01-23,1.635531
2025-01-24,1.641815
2025-01-25,1.642816
2025-01-26,1.610213
2025-01-27,1.593514
2025-01-28,1.579818
2025-01-29,1.621552
2025-01-30,1.635551
2025-01-31,1.592058
2025-02-01,1.565767
2025-02-02,1.515963
2025-02-03,1.577813
2025-02-04,1.517565
2025-02-05,1.495356
2025-02-06,1.493474
2025-02-07,1.490345
2025-02-08,1.492988
2025-02-09,1.48672
2025-02-10,1.502231
2025-02-11,1.477131
2025-02-12,1.506042
2025-02-13,1.486728
2025-02-14,1.499276
2025-02-15,1.500949
2025-02-16,1.479094
2025-02-17,1.47267
2025-02-18,1.4667
2025-02-19,1.484305
2025-02-20,1.509851
2025-02-21,1.473404
2025-02-22,1.480802
2025-02-23,1.472367
2025-02-24,1.407678
2025-02-25,1.360699
2025-02-26,1.289466
2025-02-27,1.298951
2025-02-28,1.293554
2025-03-01,1.317967
2025-03-02,1.445881
2025-03-03,1.324168
2025-03-04,1.339381
2025-03-05,1.388133
2025-03-06,1.380974
2025-03-07,1.325161
2025-03-08,1.319035
2025-03-09,1.234827
2025-03-10,1.210624
2025-03-11,1.267074
2025-03-12,1.279755
2025-03-13,1.241476
2025-03-14,1.286547
2025-03-15,1.289954
2025-03-16,1.261355
2025-03-17,1.284489
2025-03-18,1.263963
2025-03-19,1.325239
2025-03-20,1.284513
2025-03-21,1.283237
2025-03-22,1.279368
2025-03-23,1.308464
2025-03-24,1.331245
2025-03-25,1.332365
2025-03-26,1.322873
2025-03-27,1.328211
2025-03-28,1.282398
2025-03-29,1.254847
2025-03-30,1.250606
2025-03-31,1.254521
2025-04-01,1.296282
2025-04-02,1.255344
2025-04-03,1.259783
2025-04-04,1.272077
2025-04-05,1.264639
2025-04-06,1.183735
2025-04-07,1.205915
2025-04-08,1.160153
2025-04-09,1.255436
2025-04-10,1.207528
2025-04-11,1.264795
2025-04-12,1.293044
2025-04-13,1.266763
2025-04-14,1.281458
2025-04-15,1.269012
2025-04-16,1.275772
2025-04-17,1.291446
2025-04-18,1.283381
2025-04-19,1.293599
2025-04-20,1.29287
2025-04-21,1.3261
2025-04-22,1.416006
2025-04-23,1.414273
2025-04-24,1.41446
2025-04-25,1.423602
2025-04-26,1.421606
2025-04-27,1.407758
2025-04-28,1.424641
2025-04-29,1.408279
2025-04-30,1.409108
2025-05-01,1.439688
2025-05-02,1.444114
2025-05-03,1.429806
2025-05-04,1.40618
2025-05-05,1.411159
2025-05-06,1.436081
2025-05-07,1.441253
2025-05-08,1.525655
2025-05-09,1.520598
2025-05-10,1.543563
2025-05-11,1.533498
2025-05-12,1.5157
2025-05-13,1.529645
2025-05-14,1.519346
2025-05-15,1.518095
2025-05-16,1.513719
2025-05-17,1.507541
2025-05-18,1.547357
2025-05-19,1.5379
2025-05-20,1.553626
2025-05-21,1.589961
2025-05-22,1.61105
2025-05-23,1.548543
2025-05-24,1.556483
2025-05-25,1.56973
2025-05-26,1.572685
2025-05-27,1.563947
2025-05-28,1.544687
2025-05-29,1.511652
2025-05-30,1.485371
2025-05-31,1.495256
2025-06-01,1.509352
2025-06-02,1.506615
2025-06-03,1.496976
2025-06-04,1.484979
2025-06-05,1.440822
2025-06-06,1.478572
2025-06-07,1.495348
2025-06-08,1.494978
2025-06-09,1.555733
2025-06-10,1.551461
2025-06-11,1.529689
2025-06-12,1.491274
2025-06-13,1.489742
2025-06-14,1.481352
2025-06-15,1.481215
2025-06-16,1.502099
2025-06-17,1.46506
2025-06-18,1.466744
2025-06-19,1.464262
2025-06-20,1.443415
2025-06-21,1.418595
2025-06-22,1.409187
2025-06-23,1.47126
2025-06-24,1.475784
2025-06-25,1.492168
2025-06-26,1.48525
2025-06-27,1.483294
2025-06-28,1.486324
2025-06-29,1.49912
2025-06-30,1.479206
2025-07-01,1.456653
2025-07-02,1.501046
2025-07-03,1.508213
2025-07-04,1.483585
2025-07-05,1.485194
2025-07-06,1.497201
2025-07-07,1.482265
2025-07-08,1.489695
2025-07-09,1.519479
2025-07-10,1.577126
2025-07-11,1.595791
2025-07-12,1.589998
2025-07-13,1.608773
2025-07-14,1.615866
2025-07-15,1.583528
2025-07-16,1.586659
2025-07-17,1.590971
2025-07-18,1.567679
2025-07-19,1.565101
2025-07-20,1.556198
2025-07-21,1.55512
2025-07-22,1.585668
2025-07-23,1.563965
2025-07-24,1.558651
2025-07-25,1.544493
2025-07-26,1.549599
2025-07-27,1.567494
2025-07-28,1.547256
2025-07-29,1.542698
2025-07-30,1.53892
2025-07-31,1.513287
2025-08-01,1.479353
2025-08-02,1.469258
2025-08-03,1.490474
2025-08-04,1.501458
2025-08-05,1.486378
2025-08-06,1.497653
2025-08-07,1.526778
2025-08-08,1.515962
2025-08-09,1.512295
2025-08-10,1.545918
2025-08-11,1.538376
2025-08-12,1.554566
2025-08-13,1.594015
2025-08-14,1.529019
2025-08-15,1.512386
2025-08-16,1.510409
2025-08-17,1.51159
2025-08-18,1.494319
2025-08-19,1.449305
2025-08-20,1.466262
2025-08-21,1.441199
2025-08-22,1.495384
2025-08-23,1.475377
2025-08-24,1.45251
2025-08-25,1.408543
2025-08-26,1.430796
2025-08-27,1.42204
2025-08-28,1.436046
2025-08-29,1.381013
2025-08-30,1.383974
2025-08-31,1.378292
2025-09-01,1.386107
2025-09-02,1.412614
2025-09-03,1.420098
2025-09-04,1.40779
2025-09-05,1.40285
2025-09-06,1.396413
2025-09-07,1.40919
2025-09-08,1.418317
2025-09-09,1.409888
2025-09-10,1.439337
2025-09-11,1.456697
2025-09-12,1.464443
2025-09-13,1.461135
2025-09-14,1.453368
2025-09-15,1.452339
2025-09-16,1.467894
2025-09-17,1.463399
2025-09-18,1.467823
2025-09-19,1.448217
2025-09-20,1.449156
2025-09-21,1.443038
2025-09-22,1.410761
2025-09-23,1.401145
2025-09-24,1.415293
2025-09-25,1.362864
2025-09-26,1.368409
2025-09-27,1.367703
2025-09-28,1.398436
2025-09-29,1.424016
2025-09-30,1.417523
2025-10-01,1.466757
2025-10-02,1.490642
2025-10-03,1.508898
2025-10-04,1.507746
2025-10-05,1.520462
2025-10-06,1.534077
2025-10-07,1.489435
2025-10-08,1.50918
2025-10-09,1.485331
2025-10-10,1.3901
2025-10-11,1.35585
2025-10-12,1.406494
2025-10-13,1.407899
2025-10-14,1.381347
2025-10-15,1.347943
2025-10-16,1.315795
2025-10-17,1.296827
2025-10-18,1.302717
2025-10-19,1.388622
2025-10-20,1.385718
2025-10-21,1.362867
2025-10-22,1.356457
2025-10-23,1.374777
2025-10-24,1.39283
2025-10-25,1.398393
2025-10-26,1.433353
2025-10-27,1.412739
2025-10-28,1.411332
2025-10-29,1.365557
2025-10-30,1.341774
2025-10-31,1.34799
2025-11-01,1.351701
2025-11-02,1.358996
2025-11-03,1.307736
2025-11-04,1.243327
2025-11-05,1.274162
2025-11-06,1.242403
2025-11-07,1.265289
2025-11-08,1.253098
2025-11-09,1.27901
2025-11-10,1.29903
2025-11-11,1.257429
2025-11-12,1.238924
2025-11-13,1.226993
2025-11-14,1.154251
2025-11-15,1.168131
2025-11-16,1.153306
2025-11-17,1.127552
2025-11-18,1.135322
2025-11-19,1.120447
2025-11-20,1.059815
2025-11-21,1.045667
2025-11-22,1.043337
2025-11-23,1.068568
2025-11-24,1.083734
2025-11-25,1.074648
2025-11-26,1.108726
2025-11-27,1.121208
2025-11-28,1.116109
2025-11-29,1.115461
2025-11-30,1.109979
2025-12-01,1.0603
2025-12-02,1.122088
2025-12-03,1.150951
2025-12-04,1.131852
2025-12-05,1.097983
2025-12-06,1.093972
2025-12-07,1.117084
2025-12-08,1.125831
2025-12-09,1.152622
2025-12-10,1.136386
2025-12-11,1.135324
2025-12-12,1.108799
2025-12-13,1.107818
2025-12-14,1.083447
2025-12-15,1.061458
2025-12-16,1.078332
2025-12-17,1.058723
2025-12-18,1.050676
2025-12-19,1.084598
2025-12-20,1.090684
2025-12-21,1.089956
2025-12-22,1.092024
2025-12-23,1.075499
2025-12-24,1.078652
2025-12-25,1.0737
2025-12-26,1.074986
2025-12-27,1.081456
2025-12-28,1.081989
2025-12-29,1.073214
2025-12-30,1.089788
2025-12-31,1.079561
2026-01-01,1.098324
2026-01-02,1.11042
2026-01-03,1.117165
2026-01-04,1.125625
2026-01-05,1.156603
2026-01-06,1.15128
2026-01-07,1.123772
2026-01-08,1.128105
2026-01-09,1.115396
2026-01-10,1.113664
2026-01-11,1.119052
2026-01-12,1.123456
2026-01-13,1.174039
2026-01-14,1.191192
2026-01-15,1.175705
2026-01-16,1.171109
2026-01-17,1.166674
2026-01-18,1.162591
2026-01-19,1.134671
2026-01-20,1.083183
2026-01-21,1.096958
2026-01-22,1.099712
2026-01-23,1.104247
2026-01-24,1.101929
2026-01-25,1.067437
2026-01-26,1.091506
2026-01-27,1.103143
2026-01-28,1.100791
2026-01-29,1.044881
2026-01-30,1.04021
2026-01-31,0.973026
2026-02-01,0.956757
2026-02-02,0.976141
2026-02-03,0.93892
2026-02-04,0.909512
2026-02-05,0.802463
2026-02-06,0.884202
2026-02-07,0.867671
2026-02-08,0.880976
2026-02-09,0.881072
2026-02-10,0.863483
2026-02-11,0.842675
2026-02-12,0.833681
2026-02-13,0.868619
2026-02-14,0.878602
2026-02-15,0.863333
2026-02-16,0.871141
2026-02-17,0.851205
2026-02-18,0.840257
2026-02-19,0.844513
2026-02-20,0.858303
2026-02-21,0.85966
2026-02-22,0.853804
2026-02-23,0.81616
2026-02-24,0.809813
2026-02-25,0.860213
2026-02-26,0.853592
2026-02-27,0.834114
2026-02-28,0.84621
2026-03-01,0.832211
2026-03-02,0.871472
2026-03-03,0.866442
2026-03-04,0.916042
2026-03-05,0.898536
2026-03-06,0.864077
2026-03-07,0.852298
2026-03-08,0.837099
2026-03-09,0.866714
2026-03-10,0.885418
2026-03-11,0.890619
2026-03-12,0.895152
2026-03-13,0.899925
2026-03-14,0.902843
2026-03-15,0.923452
2026-03-16,0.946682
2026-03-17,0.936604
2026-03-18,0.904647
2026-03-19,0.887574
2026-03-20,0.894585
2026-03-21,0.890602
2026-03-22,0.862866
2026-03-23,0.899647
2026-03-24,0.896687
2026-03-25,0.904601
2026-03-26,0.874129
2026-03-27,0.841982
2026-03-28,0.845396
2026-03-29,0.838603
2026-03-30,0.84924
2026-03-31,0.868418
2026-04-01,0.867201
2026-04-02,0.851768
2026-04-03,0.85294
2026-04-04,0.85721
2026-04-05,0.878546
2026-04-06,0.876864
2026-04-07,0.915677
2026-04-08,0.904813
2026-04-09,0.913117
2026-04-10,0.929419
2026-04-11,0.929919
2026-04-12,0.899416
2026-04-13,0.94777
2026-04-14,0.942297
2026-04-15,0.949147
2026-04-16,0.954272
2026-04-17,0.978995
2026-04-18,0.961328
2026-04-19,0.939958
2026-04-20,0.963188
2026-04-21,0.969332
2026-04-22,0.992913
2026-04-23,0.994136
2026-04-24,0.985896
2026-04-25,0.987632
2026-04-26,0.997765
2026-04-27,0.982866
2026-04-28,0.971047
2026-04-29,0.965011
2026-04-30,0.971414
2026-05-01,0.992965
2026-05-02,1.001298
2026-05-03,0.998074
2026-05-04,1.012671
2026-05-05,1.026419
2026-05-06,1.031164
2026-05-07,1.01606
2026-05-08,1.016345
2026-05-09,1.023227
2026-05-10,1.043111
2026-05-11,1.034519
2026-05-12,1.019068
2026-05-13,1.004024
2026-05-14,1.026171
2026-05-15,1.001478
2026-05-16,0.990123
2026-05-17,0.984908
2026-05-18,0.974884
2026-05-19,0.973106
2026-05-20,0.980921
2026-05-21,0.984205
2026-05-22,0.957262
2026-05-23,0.971798
2026-05-24,0.97658
2026-05-25,0.979592
2026-05-26,0.961997
2026-05-27,0.942451
2026-05-28,0.933077
2026-05-29,0.932818
2026-05-30,0.937939
2026-05-31,0.935769
